"","BankName","Date","Period","year","Country","CommonEquityT1","T1Capital","TOTAL.RISK.EXPOSURE.AMOUNT","CET1ratio","T1ratio","RwSovX","CDSit","sovindexCDS","sovindexexdomCDS","debtweightedindexCDS","EuroSTOXX600","TED-Spread","IBOXX5YEUSOVS","EURIBOR3M","GER3MYIELD","EUROSTOXX50VOLA","SovXWest10YCDS","ItraxxFIN","EuroTED","CDSisov","sovindexYield","sovindexexdomYield","debtweightedindexYield","Yieldisov"
"482","BancaMontedeiPaschidiSienaSpA",2015-01-21,201412,"2014","IT",6607.509177,6607.509177,76220.325757,0.0866895950834108,0.0866895950834108,128.525436643002,282.12,117.278372702435,92.0057675862286,57.984231590318,358.119,24,1.289,0.055,-0.189,13861.2,0.382,145.45,0.244,117.397,0.859660292336385,0.787288268243353,0.554052596567374,0.86
"483","BancaMontedeiPaschidiSienaSpA",2015-01-22,201412,"2014","IT",6607.509177,6607.509177,76220.325757,0.0866895950834108,0.0866895950834108,128.525436643002,267.844,107.334248048654,86.5089699177747,54.8791185849748,364.051,24,1.205,0.055,-0.203,13130.45,0.367,140.2,0.258,107.432,0.779670984974417,0.709576942629087,0.517277754002614,0.78
"484","BancaMontedeiPaschidiSienaSpA",2015-01-23,201412,"2014","IT",6607.509177,6607.509177,76220.325757,0.0866895950834108,0.0866895950834108,128.525436643002,253.084,104.952741822775,83.3804900703995,53.5317622271965,370.372,25,1.121,0.053,-0.185,13229.02,0.359,122.26,0.238,105.054,0.769504131560927,0.663863292500438,0.483624833424579,0.77
"485","BancaMontedeiPaschidiSienaSpA",2015-01-26,201412,"2014","IT",6607.509177,6607.509177,76220.325757,0.0866895950834108,0.0866895950834108,128.525436643002,251.412,102.212584843145,84.2286050272511,52.8570151354972,372.392,25,1.117,0.054,-0.164,12814.89,0.359,128.42,0.218,102.297,0.77964811585966,0.70468198995114,0.512148378198886,0.78
"486","BancaMontedeiPaschidiSienaSpA",2015-01-27,201412,"2014","IT",6607.509177,6607.509177,76220.325757,0.0866895950834108,0.0866895950834108,128.525436643002,256.751,104.000365640594,85.9696864593608,53.2227576236469,368.701,24,1.127,0.055,-0.17,13329.69,0.363,127.46,0.225,104.085,0.829560737418295,0.735979327425846,0.52440445451857,0.83
"487","BancaMontedeiPaschidiSienaSpA",2015-01-28,201412,"2014","IT",6607.509177,6607.509177,76220.325757,0.0866895950834108,0.0866895950834108,128.525436643002,261.003,107.049194531748,91.3255247454721,54.6228666744434,369.083,25,1.139,0.053,-0.173,13249.57,0.375,135.57,0.226,107.123,0.879605008330731,0.79545516519602,0.534578298286306,0.88
"488","BancaMontedeiPaschidiSienaSpA",2015-01-29,201412,"2014","IT",6607.509177,6607.509177,76220.325757,0.0866895950834108,0.0866895950834108,128.525436643002,264.149,109.182002789697,92.5653155970832,55.0058784119279,368.76,26,1.143,0.052,-0.195,13795.31,0.378,141.04,0.247,109.26,0.839763555338516,0.789390895047264,0.516606191935279,0.84
"489","BancaMontedeiPaschidiSienaSpA",2015-01-30,201412,"2014","IT",6607.509177,6607.509177,76220.325757,0.0866895950834108,0.0866895950834108,128.525436643002,269.859,109.958013763597,93.1306224025195,55.242279373014,367.051,27,1.104,0.054,-0.172,14298.13,0.38,136.85,0.226,110.037,0.869641722252667,0.79331348907097,0.503737177711273,0.87
"490","BancaMontedeiPaschidiSienaSpA",2015-06-01,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,191.799,117.755162931386,92.886646512672,52.8133262292954,400.571,28,1.366,-0.013,-0.272,12338.62,0.351,159.2,0.259,117.845,0.849731132469737,0.775303764191584,0.657614350854956,0.85
"491","BancaMontedeiPaschidiSienaSpA",2015-06-02,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,190.89,118.219014610052,91.0948962889204,52.4745557271222,396.451,28,1.515,-0.013,-0.272,12209.73,0.346,154.51,0.259,118.317,0.939616356281519,0.833416874718798,0.73726345276372,0.94
"492","BancaMontedeiPaschidiSienaSpA",2015-06-03,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,190.953,113.236059689588,88.6157820706453,50.8922466222552,395.926,28,1.64,-0.014,-0.272,11905.05,0.336,153.26,0.258,113.325,0.959666981921974,0.8674815881991,0.79542775092533,0.96
"493","BancaMontedeiPaschidiSienaSpA",2015-06-04,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,190.378,108.859019814695,86.7190659838261,49.6497267021893,392.647,27,1.63,-0.013,-0.273,12157.5,0.332,156.06,0.26,108.939,0.959622772132669,0.855199313564684,0.774742087268749,0.96
"494","BancaMontedeiPaschidiSienaSpA",2015-06-05,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,203.864,108.280465620548,88.2016447713543,49.9916011539103,388.999,27,1.682,-0.013,-0.273,12418.1,0.337,161.43,0.26,108.353,1.03965273179625,0.943522646968919,0.825266281210718,1.04
"495","BancaMontedeiPaschidiSienaSpA",2015-06-10,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,204.399,106.903054707769,88.648211713853,49.6783255329456,390.783,26,1.84,-0.014,-0.27,12282.92,0.337,163.61,0.256,106.969,1.10963447813847,1.00845145252375,0.882543497963594,1.11
"496","BancaMontedeiPaschidiSienaSpA",2015-06-11,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,204.256,106.196733300535,88.6833729619123,49.5893986549431,393.003,28,1.725,-0.014,-0.269,12224.36,0.336,155.66,0.255,106.26,1.01965069561452,0.922956959061268,0.823476697635903,1.02
"497","BancaMontedeiPaschidiSienaSpA",2015-06-12,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,207.877,113.835620506729,91.8619490349991,51.9700033855071,389.383,28,1.748,-0.014,-0.269,12750.09,0.354,158.71,0.255,113.915,1.15940129472717,0.993668906782932,0.84841046531427,1.16
"498","BancaMontedeiPaschidiSienaSpA",2015-06-15,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,219.185,123.886539491292,102.167259475642,55.840810034644,383.016,42,1.788,-0.014,-0.272,13521.22,0.378,166.32,0.258,123.965,1.27939880781408,1.11297799759581,0.912020492091459,1.28
"499","BancaMontedeiPaschidiSienaSpA",2015-06-16,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,225.993,124.290431132938,93.4061620318887,55.5200726795292,385.491,42,1.769,-0.014,-0.271,13640.06,0.385,176.95,0.257,124.402,1.27941687240075,1.11799666468716,0.911914992921391,1.28
"500","BancaMontedeiPaschidiSienaSpA",2015-06-17,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,229.757,129.382163905207,105.621189002404,57.8672822984064,383.739,39,1.753,-0.014,-0.259,14101.94,0.392,174.5,0.245,129.468,1.22953464557357,1.10071617038603,0.903659959699768,1.23
"501","BancaMontedeiPaschidiSienaSpA",2015-06-18,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,238.584,135.265870638358,105.88735447334,59.2413242554519,384.219,38,1.733,-0.014,-0.257,13844.42,0.4,184.47,0.243,135.372,1.19951303185888,1.06471149169851,0.877991536081382,1.2
"502","BancaMontedeiPaschidiSienaSpA",2015-06-19,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,235.142,132.701639029419,106.027189206369,58.6654713484478,385.594,37,1.712,-0.014,-0.258,13609.53,0.396,175.09,0.244,132.798,1.19939521954739,1.03198111257193,0.857036406648017,1.2
"503","BancaMontedeiPaschidiSienaSpA",2015-06-22,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,216.561,118.753792832384,97.6582781599867,54.5219562112853,394.253,37,1.737,-0.014,-0.258,12340.61,0.343,161.95,0.244,118.83,1.02953933754628,0.902019684796063,0.836628991048409,1.03
"504","BancaMontedeiPaschidiSienaSpA",2015-06-23,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,209.685,110.854583100853,92.1923728440626,51.8240535944831,398.827,38,1.724,-0.014,-0.258,11814.88,0.333,152.93,0.244,110.922,0.989509371353759,0.853694537536069,0.815656277935532,0.99
"505","BancaMontedeiPaschidiSienaSpA",2015-06-24,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,216.919,113.952398149146,94.1317179884738,52.6787284818454,397.324,36,1.724,-0.014,-0.257,12207.36,0.338,158.07,0.243,114.024,1.01945316341683,0.868078961689596,0.827764354007377,1.02
"506","BancaMontedeiPaschidiSienaSpA",2015-06-25,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,208.775,110.165291608345,89.4846650791212,51.2900868343537,396.392,38,1.739,-0.015,-0.251,12361.48,0.331,160.85,0.236,110.24,0.999389296934268,0.830335704120711,0.823077481015117,1
"507","BancaMontedeiPaschidiSienaSpA",2015-06-26,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,205.624,109.912076027597,89.1717728698616,51.1615220224549,396.848,38,1.777,-0.015,-0.251,12537.84,0.329,159.14,0.236,109.987,0.989521575033979,0.857084939398924,0.845887490904854,0.99
"508","BancaMontedeiPaschidiSienaSpA",2015-06-29,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,231.903,139.366448599837,107.933378678173,61.6455798114529,386.168,36,1.784,-0.016,-0.25,14506.25,0.394,180.13,0.234,139.48,1.18936217731844,1.01280138706491,0.873946772235307,1.19
"509","BancaMontedeiPaschidiSienaSpA",2015-06-30,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,230.323,136.205739473934,107.898186581957,60.2903106937786,381.31,34,1.751,-0.014,-0.275,14964.12,0.388,179.84,0.261,136.308,1.14938967038659,0.980439455892294,0.839771440118301,1.15
"510","BancaMontedeiPaschidiSienaSpA",2015-07-01,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,224.247,132.323344740055,104.183340396868,58.8482804969705,387.071,36,1.779,-0.014,-0.279,13840.35,0.375,170.67,0.265,132.425,1.21910047217365,0.970094990764286,0.880137359924795,1.22
"511","BancaMontedeiPaschidiSienaSpA",2015-07-03,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,226.59,134.2585282957,108.937515318238,59.7506122690825,383.417,34,1.772,-0.015,-0.279,14324.32,0.382,175.2,0.264,134.35,1.2589874493087,0.978695206031635,0.861352485907547,1.26
"512","BancaMontedeiPaschidiSienaSpA",2015-07-07,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,243.887,152.774069366286,125.941926541717,66.3600657968526,372.74,33,1.675,-0.018,-0.304,15277.91,0.441,189.77,0.286,152.871,1.29909662002853,1.04902479556509,0.83126173161659,1.3
"513","BancaMontedeiPaschidiSienaSpA",2015-07-08,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,246.281,148.640321963439,122.431738546546,65.095591934305,372.882,31,1.661,-0.018,-0.306,15090.07,0.427,191.75,0.288,148.735,1.22930439494181,1.03674840355387,0.835614548352279,1.23
"514","BancaMontedeiPaschidiSienaSpA",2015-07-09,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,240.106,142.010100328618,117.124254337975,63.0355109931623,381.061,33,1.679,-0.018,-0.333,14375,0.412,186.4,0.315,142.1,1.18925402742971,0.982755402773321,0.833327367566523,1.19
"515","BancaMontedeiPaschidiSienaSpA",2015-07-10,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,225.102,123.126277436523,104.379453795358,56.6050640721271,388.803,34,1.755,-0.018,-0.333,13838.14,0.369,164.35,0.315,123.194,1.1193013944881,0.925914823546431,0.856875843806586,1.12
"516","BancaMontedeiPaschidiSienaSpA",2015-07-14,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,214.888,114.484964955326,97.5893668018425,53.659271646543,398.297,34,1.724,-0.019,-0.328,12731.96,0.349,153.02,0.309,114.546,1.01938581448607,0.849368217376274,0.819821464276056,1.02
"517","BancaMontedeiPaschidiSienaSpA",2015-07-15,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,211.876,113.646739480271,96.1350898038184,53.1559427941352,400.033,34,1.654,-0.019,-0.337,12617.5,0.34,154.8,0.318,113.71,0.989380660470872,0.817936339252278,0.795676484738172,0.99
"518","BancaMontedeiPaschidiSienaSpA",2015-07-16,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,206.258,109.513598540702,91.6861162702606,51.6422474262205,405.425,34,1.643,-0.019,-0.353,11982.75,0.325,149.03,0.334,109.578,0.969311419452487,0.77869993896296,0.783187649391312,0.97
"519","BancaMontedeiPaschidiSienaSpA",2015-07-17,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,200.666,104.18698421346,87.8503530302361,49.9488632511385,405.68,34,1.585,-0.019,-0.334,12048.18,0.318,140.97,0.315,104.246,0.919347359138941,0.738684630277817,0.755137552066523,0.92
"520","BancaMontedeiPaschidiSienaSpA",2015-07-23,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,209.512,110.926829322424,90.6718697080314,51.5282268205993,398.099,33,1.546,-0.019,-0.322,11456.79,0.329,142.79,0.303,111,0.869527369956854,0.738694873202193,0.72541526389322,0.87
"521","BancaMontedeiPaschidiSienaSpA",2015-07-24,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,210.23,110.773616676719,91.0134288788078,51.4457562234102,394.643,33,1.487,-0.019,-0.33,11844.11,0.329,142.88,0.311,110.845,0.859457877299801,0.70938856316493,0.699392709037036,0.86
"522","BancaMontedeiPaschidiSienaSpA",2015-07-27,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,217.788,117.197758481194,94.708644850525,53.4753460321928,385.911,33,1.49,-0.02,-0.335,12819.18,0.339,152.01,0.315,117.279,0.889427844100675,0.731044800265058,0.706133638043915,0.89
"523","BancaMontedeiPaschidiSienaSpA",2015-07-28,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,216.396,116.186750498631,94.80269909587,53.3677527791589,390.022,32,1.49,-0.021,-0.335,12175.12,0.335,149.11,0.314,116.264,0.879415073428737,0.717496877905034,0.698904614036798,0.88
"524","BancaMontedeiPaschidiSienaSpA",2015-07-29,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,218.71,115.933328010374,94.4323242590814,53.1270835386614,394.01,32,1.509,-0.022,-0.361,12101.33,0.336,148.41,0.339,116.011,0.879449661873495,0.727106169973013,0.708223195499306,0.88
"525","BancaMontedeiPaschidiSienaSpA",2015-07-30,201506,"2015","IT",8287.060256,8844.446615,75386.368456,0.109927834776082,0.117321563515321,80.9928901735338,217.58,109.162626929574,93.557547099036,51.5416988592032,396.236,32,1.453,-0.023,-0.281,12077.72,0.331,149.44,0.258,109.219,0.809559504748215,0.687622496224553,0.677757674720366,0.81
"526","BancaMontedeiPaschidiSienaSpA",2015-12-02,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,237.026,92.6231406507585,74.2429791349745,45.0343965750097,384.173,26,1.262,-0.118,-0.384,14396.84,0.274,139.7,0.266,92.677,0.429848175577595,0.378036234936862,0.391252514838605,0.43
"527","BancaMontedeiPaschidiSienaSpA",2015-12-04,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,240.994,93.8495044948063,74.9109847535571,45.3424584373883,370.589,28,1.455,-0.113,-0.281,15098.17,0.277,145.42,0.168,93.905,0.649773267218182,0.57239793295538,0.576403080701501,0.65
"528","BancaMontedeiPaschidiSienaSpA",2015-12-07,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,237.651,92.286980029828,74.1932668853416,44.7926561818458,372.478,24,1.371,-0.113,-0.343,14704.09,0.273,141.33,0.23,92.34,0.599703789107462,0.4986181999894,0.509527599336245,0.6
"529","BancaMontedeiPaschidiSienaSpA",2015-12-08,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,245.769,90.8250197227261,72.7448522650844,44.1714633926829,365.748,25,1.342,-0.116,-0.372,15272.3,0.268,145.83,0.256,90.878,0.589747609862154,0.503616389119103,0.504976404512565,0.59
"530","BancaMontedeiPaschidiSienaSpA",2015-12-09,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,256.976,91.3529930215036,72.2399267614639,44.290118270854,364.188,26,1.369,-0.119,-0.403,15413.22,0.268,148.01,0.284,91.409,0.599755363517279,0.516270172396575,0.517107440934092,0.6
"531","BancaMontedeiPaschidiSienaSpA",2015-12-10,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,264.972,91.8593186988779,72.5161315972644,44.5033655556007,363.215,28,1.352,-0.125,-0.411,15644.86,0.272,147.55,0.286,91.916,0.599761386432221,0.518331588682917,0.508297310177335,0.6
"532","BancaMontedeiPaschidiSienaSpA",2015-12-11,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,271.889,94.7540473353633,74.9769918882877,45.44610234295,355.794,29,1.326,-0.128,-0.417,16735.31,0.274,156.3,0.289,94.812,0.589811776649275,0.525578256636642,0.489567162324493,0.59
"533","BancaMontedeiPaschidiSienaSpA",2015-12-14,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,282.808,97.2348341610331,77.043768139199,46.2243905851458,349.537,25,1.373,-0.129,-0.476,18186.71,0.279,167.26,0.347,97.294,0.659782636530425,0.585604694637431,0.52403842901624,0.66
"534","BancaMontedeiPaschidiSienaSpA",2015-12-15,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,275.102,98.5550742977545,77.7634334126504,46.5894224301407,359.579,40,1.445,-0.132,-0.463,16630.03,0.281,164.88,0.331,98.616,0.709748508894824,0.62392409404356,0.586976931385151,0.71
"535","BancaMontedeiPaschidiSienaSpA",2015-12-16,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,272.604,96.7272656547562,76.6834521421738,46.247548947885,360.431,43,1.45,-0.133,-0.489,15855.79,0.275,158.71,0.356,96.786,0.689765571701729,0.609764048349212,0.584379915834775,0.69
"536","BancaMontedeiPaschidiSienaSpA",2015-12-17,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,270.245,97.1039234595706,77.2845938834724,46.4818300153774,364.905,46,1.391,-0.133,-0.465,15482.32,0.276,153.63,0.332,97.162,0.659775634309513,0.58320809890799,0.540755268248717,0.66
"537","BancaMontedeiPaschidiSienaSpA",2015-12-18,201512,"2015","IT",8503.1445881,9101.4538201,70828.476562,0.120052625735311,0.128499923503691,59.4843769363007,272.466,97.9148053017751,77.3726284773318,46.5553887573962,361.23,53,1.348,-0.131,-0.469,16047.69,0.278,159.18,0.338,97.975,0.609833765954312,0.553104365168659,0.51311427243446,0.61
